time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:21:21.675	178.912	600.000000	600.000000	48.000000	8.000000	G01	58.976000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.744320	0.875875	0.007543	1	
211105 14:21:21.775	179.012	600.000000	600.000000	48.000000	8.000000	G01	58.976000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.647844	0.746198	0.007379	1	
211105 14:21:21.875	179.112	600.000000	600.000000	48.000000	8.000000	G01	58.514000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.815450	2.551558	0.007515	1	
211105 14:21:21.975	179.212	600.000000	600.000000	48.000000	8.000000	G01	58.514000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.802600	4.011378	0.007911	1	
211105 14:21:22.075	179.312	600.000000	600.000000	48.000000	8.000000	G01	58.514000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.747294	3.702844	0.007571	1	
211105 14:21:22.175	179.412	601.000000	600.000000	48.000000	8.000000	G01	57.951000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.724132	1.418883	0.007479	1	
211105 14:21:22.275	179.512	601.000000	600.000000	48.000000	8.000000	G01	57.951000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.738098	0.953473	0.007454	1	
211105 14:21:22.375	179.612	601.000000	600.000000	48.000000	8.000000	G01	57.951000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.911772	1.518862	0.007579	1	
211105 14:21:22.475	179.712	601.000000	600.000000	48.000000	8.000000	G01	57.951000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.821993	0.755727	0.007237	1	
211105 14:21:22.575	179.812	600.000000	600.000000	48.000000	8.000000	G01	57.490000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.731353	1.705096	0.007481	1	
211105 14:21:22.675	179.912	600.000000	600.000000	48.000000	8.000000	G01	57.490000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.684096	1.272601	0.007551	1	
211105 14:21:22.775	180.012	600.000000	600.000000	48.000000	8.000000	G01	57.490000	-18.800000	0.000000	8.000000	1010.000000	4.000000	50.000000	1.000000	0.000000	0.000000	0.000000	7.663299	0.724019	0.007571	1	
211105 14:21:22.875	180.112	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.051000	0.000000	8.000000	1010.000000	4.000000	51.000000	2.000000	0.000000	0.000000	0.000000	7.801214	0.548493	0.008159	1	
211105 14:21:22.975	180.212	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.051000	0.000000	8.000000	1010.000000	4.000000	51.000000	2.000000	0.000000	0.000000	0.000000	7.846274	1.332940	0.007920	1	
211105 14:21:23.075	180.312	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.051000	0.000000	8.000000	1010.000000	4.000000	51.000000	2.000000	0.000000	0.000000	0.000000	7.787085	1.765242	0.007555	1	
211105 14:21:23.175	180.412	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.282000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.690412	1.654346	0.007829	1	
211105 14:21:23.275	180.512	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.282000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.791030	1.095740	0.007735	1	
211105 14:21:23.375	180.612	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.282000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.884226	0.577555	0.007778	1	
211105 14:21:23.475	180.712	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.563000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.821873	2.910727	0.008100	1	
211105 14:21:23.575	180.812	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.563000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.647751	0.773644	0.007909	1	
211105 14:21:23.675	180.912	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.563000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.716131	0.864448	0.007994	1	
211105 14:21:23.775	181.012	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.819000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.665119	0.928534	0.007553	1	
211105 14:21:23.875	181.112	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.819000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.766405	0.945577	0.007830	1	
211105 14:21:23.975	181.212	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-19.819000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.971738	0.942845	0.007380	1	
211105 14:21:24.075	181.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.075000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.831930	1.141158	0.007361	1	
211105 14:21:24.175	181.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.075000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.791773	2.243516	0.007264	1	
211105 14:21:24.275	181.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.075000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.738647	1.123848	0.006951	1	
211105 14:21:24.375	181.612	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.075000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.836142	0.780399	0.007043	1	
211105 14:21:24.475	181.712	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.306000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.849268	0.488121	0.007184	1	
211105 14:21:24.575	181.812	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.306000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.585690	1.131201	0.006968	1	
211105 14:21:24.675	181.912	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.562000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.745878	1.614617	0.007370	1	
211105 14:21:24.775	182.012	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.562000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.789209	1.701361	0.007586	1	
211105 14:21:24.875	182.112	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.562000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.837546	1.443538	0.007501	1	
211105 14:21:24.975	182.212	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.562000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.925465	5.889917	0.007250	1	
211105 14:21:25.075	182.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.792000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.704510	8.293577	0.007430	1	
211105 14:21:25.175	182.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.792000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.753536	9.720872	0.007510	1	
211105 14:21:25.275	182.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-20.792000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.752510	4.524617	0.007377	1	
211105 14:21:25.375	182.612	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.049000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.854803	2.162768	0.007077	1	
211105 14:21:25.475	182.712	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.049000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.847124	1.962695	0.007202	1	
211105 14:21:25.575	182.812	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.049000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.575239	2.409581	0.007357	1	
211105 14:21:25.675	182.912	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.279000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.829122	6.310469	0.007522	1	
211105 14:21:25.775	183.012	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.279000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.827223	5.216837	0.007695	1	
211105 14:21:25.875	183.112	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.279000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.882651	2.781690	0.007496	1	
211105 14:21:25.975	183.212	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.510000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.835666	6.707109	0.007617	1	
211105 14:21:26.075	183.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.510000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.648978	6.679967	0.007537	1	
211105 14:21:26.175	183.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.766000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.777429	6.703582	0.007464	1	
211105 14:21:26.275	183.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.766000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.742685	4.935831	0.007170	1	
211105 14:21:26.375	183.612	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.766000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.807028	6.723755	0.007624	1	
211105 14:21:26.475	183.712	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-21.766000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.909854	4.902155	0.007431	1	
211105 14:21:26.575	183.812	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.022000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.749813	6.984910	0.007644	1	
211105 14:21:26.675	183.912	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.022000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.858105	4.854249	0.007594	1	
211105 14:21:26.775	184.012	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.022000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.808891	13.191596	0.007610	1	
211105 14:21:26.875	184.112	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.303000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.831215	10.686400	0.007701	1	
211105 14:21:26.975	184.212	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.303000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.773284	7.413917	0.007758	1	
211105 14:21:27.075	184.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.303000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.680462	5.831705	0.007527	1	
211105 14:21:27.175	184.412	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.560000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.809481	4.848452	0.007718	1	
211105 14:21:27.275	184.512	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.560000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.880939	5.366882	0.008131	1	
211105 14:21:27.375	184.612	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.560000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.819105	6.569150	0.007855	1	
211105 14:21:27.475	184.712	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.560000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.846515	6.545385	0.007444	1	
211105 14:21:27.575	184.812	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.816000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.739657	5.572596	0.007842	1	
211105 14:21:27.675	184.912	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.816000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.852304	5.717396	0.007307	1	
211105 14:21:27.775	185.012	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-22.816000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.856757	3.696551	0.007449	1	
211105 14:21:27.875	185.112	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.046000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.705465	2.010223	0.007513	1	
211105 14:21:27.975	185.212	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.046000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.712271	1.334941	0.007616	1	
211105 14:21:28.075	185.312	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.046000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.619152	12.091412	0.007516	1	
211105 14:21:28.175	185.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.277000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.942225	13.616359	0.007579	1	
211105 14:21:28.275	185.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.277000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	8.011997	7.980375	0.007536	1	
211105 14:21:28.375	185.612	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.277000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.810145	5.459631	0.007611	1	
211105 14:21:28.475	185.712	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.533000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.784552	10.460511	0.007841	1	
211105 14:21:28.575	185.812	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.533000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.742966	4.153701	0.008094	1	
211105 14:21:28.675	185.912	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.533000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.923888	4.961996	0.007921	1	
211105 14:21:28.775	186.012	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.763000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.916307	3.028769	0.007929	1	
211105 14:21:28.875	186.112	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.763000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.734357	1.320011	0.008688	1	
211105 14:21:28.975	186.212	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.763000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.821804	1.429922	0.008109	1	
211105 14:21:29.075	186.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.994000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.697116	1.595934	0.008201	1	
211105 14:21:29.175	186.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.994000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.929780	0.607948	0.007982	1	
211105 14:21:29.275	186.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-23.994000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.954908	1.380392	0.007959	1	
211105 14:21:29.375	186.612	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.250000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.769327	1.693200	0.008118	1	
211105 14:21:29.475	186.712	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.250000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.818293	1.970345	0.008300	1	
211105 14:21:29.575	186.812	601.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.250000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.729550	2.743534	0.007941	1	
211105 14:21:29.675	186.912	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.506000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.895379	2.170191	0.007891	1	
211105 14:21:29.775	187.012	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.506000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.855107	1.158521	0.008040	1	
211105 14:21:29.875	187.112	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.506000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.730269	1.127835	0.007900	1	
211105 14:21:29.975	187.212	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.762000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.875809	0.924172	0.007867	1	
211105 14:21:30.075	187.312	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.762000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.817406	1.062117	0.007618	1	
211105 14:21:30.175	187.412	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.762000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.872814	2.773513	0.008002	1	
211105 14:21:30.275	187.512	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.993000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.869261	2.836553	0.007829	1	
211105 14:21:30.375	187.612	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.993000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.712678	4.470025	0.008065	1	
211105 14:21:30.475	187.712	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-24.993000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.764523	12.274271	0.007885	1	
211105 14:21:30.575	187.812	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-25.223000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.855528	1.347987	0.007851	1	
211105 14:21:30.675	187.912	600.000000	600.000000	48.000000	8.000000	G01	57.480000	-25.223000	0.000000	8.000000	1010.000000	4.000000	51.000000	3.000000	0.000000	0.000000	0.000000	7.972253	1.713501	0.007714	1	
