time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:45:33.875	164.692	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.275000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.004655	0.696218	0.008060	1	
211105 14:45:33.975	164.792	700.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.844798	1.973195	0.008102	1	
211105 14:45:34.075	164.892	700.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.037609	1.249327	0.008942	1	
211105 14:45:34.175	164.992	700.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.066836	0.679155	0.008056	1	
211105 14:45:34.275	165.092	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.872000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.877767	1.101264	0.008220	1	
211105 14:45:34.375	165.192	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.872000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.980846	1.542977	0.007952	1	
211105 14:45:34.475	165.292	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-32.872000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.097931	1.530067	0.008287	1	
211105 14:45:34.575	165.392	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.170000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.896153	0.741110	0.008004	1	
211105 14:45:34.675	165.492	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.170000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.973447	0.875450	0.007965	1	
211105 14:45:34.775	165.592	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.170000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.009462	1.844868	0.007979	1	
211105 14:45:34.875	165.692	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.439000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.879309	1.103073	0.008003	1	
211105 14:45:34.975	165.792	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.439000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.958564	2.286741	0.008471	1	
211105 14:45:35.075	165.892	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.439000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.996063	0.923708	0.007750	1	
211105 14:45:35.175	165.992	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.737000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.962663	2.327154	0.008259	1	
211105 14:45:35.275	166.092	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.737000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.971207	2.595744	0.008226	1	
211105 14:45:35.375	166.192	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.737000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.954180	1.396601	0.007812	1	
211105 14:45:35.475	166.292	699.000000	700.000000	56.000000	8.000000	G01	44.996000	-33.737000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.019018	1.411388	0.007914	1	
211105 14:45:35.575	166.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.035000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.858246	0.663728	0.007841	1	
211105 14:45:35.675	166.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.035000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.994545	1.105419	0.007964	1	
211105 14:45:35.775	166.592	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.035000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.038403	1.337636	0.008279	1	
211105 14:45:35.875	166.692	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.304000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.918184	0.659047	0.008445	1	
211105 14:45:35.975	166.792	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.304000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.079813	1.022212	0.008570	1	
211105 14:45:36.075	166.892	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.304000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.004253	1.318956	0.008278	1	
211105 14:45:36.175	166.992	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.905005	0.576105	0.007953	1	
211105 14:45:36.275	167.092	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.043847	0.616965	0.008449	1	
211105 14:45:36.375	167.192	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.573000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.053011	0.887841	0.008421	1	
211105 14:45:36.475	167.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.841000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.888351	1.560395	0.008111	1	
211105 14:45:36.575	167.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.841000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.941748	1.250320	0.008782	1	
211105 14:45:36.675	167.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-34.841000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.165195	1.717121	0.008189	1	
211105 14:45:36.775	167.592	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.140000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.816588	1.637385	0.008280	1	
211105 14:45:36.875	167.692	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.140000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.924009	1.520057	0.008141	1	
211105 14:45:36.975	167.792	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.140000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.162671	1.109138	0.007975	1	
211105 14:45:37.075	167.892	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.408000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.917707	0.812438	0.008131	1	
211105 14:45:37.175	167.992	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.408000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.826853	0.666748	0.008158	1	
211105 14:45:37.275	168.092	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.408000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.025474	1.515755	0.007863	1	
211105 14:45:37.375	168.192	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.707000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.042438	1.338540	0.008354	1	
211105 14:45:37.475	168.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.707000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.899219	0.539496	0.008034	1	
211105 14:45:37.575	168.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-35.707000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.985637	0.772835	0.008203	1	
211105 14:45:37.675	168.492	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.005000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.074775	1.356069	0.008705	1	
211105 14:45:37.775	168.592	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.005000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.876614	1.021666	0.008335	1	
211105 14:45:37.875	168.692	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.005000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.981024	1.458663	0.008374	1	
211105 14:45:37.975	168.792	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.273000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.016722	1.870726	0.008480	1	
211105 14:45:38.075	168.892	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.273000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.908533	0.807056	0.008291	1	
211105 14:45:38.175	168.992	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.273000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.065144	0.688331	0.008528	1	
211105 14:45:38.275	169.092	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.602000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.089923	1.191926	0.008471	1	
211105 14:45:38.375	169.192	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.602000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.883969	1.542218	0.008189	1	
211105 14:45:38.475	169.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.602000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.940933	0.787016	0.008587	1	
211105 14:45:38.575	169.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.602000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.944412	0.865083	0.007866	1	
211105 14:45:38.675	169.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.930000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.976453	2.670447	0.008135	1	
211105 14:45:38.775	169.592	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.930000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.931658	2.399532	0.008454	1	
211105 14:45:38.875	169.692	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-36.930000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.079017	1.118056	0.009073	1	
211105 14:45:38.975	169.792	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.199000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.051880	1.409527	0.008715	1	
211105 14:45:39.075	169.892	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.199000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.878319	1.453826	0.009014	1	
211105 14:45:39.175	169.992	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.199000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.076001	1.720933	0.008523	1	
211105 14:45:39.275	170.092	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.497000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.936105	1.234300	0.008958	1	
211105 14:45:39.375	170.192	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.497000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.874687	1.745479	0.008262	1	
211105 14:45:39.475	170.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.497000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.108401	2.529925	0.009000	1	
211105 14:45:39.575	170.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.766000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.046095	1.890531	0.009183	1	
211105 14:45:39.675	170.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.766000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.906008	1.235821	0.008766	1	
211105 14:45:39.775	170.592	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-37.766000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.927482	0.781698	0.008550	1	
211105 14:45:39.875	170.692	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.094000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.058247	1.158703	0.008868	1	
211105 14:45:39.975	170.792	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.094000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.780454	0.477104	0.009448	1	
211105 14:45:40.075	170.892	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.094000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.945295	0.648245	0.008617	1	
211105 14:45:40.175	170.992	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.362000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.133717	0.756327	0.008745	1	
211105 14:45:40.275	171.092	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.362000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.914244	1.325216	0.008450	1	
211105 14:45:40.375	171.192	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.362000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.852969	1.864244	0.008539	1	
211105 14:45:40.475	171.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.691000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.034243	2.809327	0.008754	1	
211105 14:45:40.575	171.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.691000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.957788	0.631459	0.008878	1	
211105 14:45:40.675	171.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.691000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.879218	0.560098	0.009194	1	
211105 14:45:40.775	171.592	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.691000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.979986	3.024831	0.009292	1	
211105 14:45:40.875	171.692	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.989000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.037731	2.076516	0.009336	1	
211105 14:45:40.975	171.792	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.989000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.905650	1.936369	0.009067	1	
211105 14:45:41.075	171.892	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-38.989000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.055031	1.534367	0.009163	1	
211105 14:45:41.175	171.992	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.287000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.026303	0.918042	0.009848	1	
211105 14:45:41.275	172.092	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.287000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.908343	1.200998	0.009474	1	
211105 14:45:41.375	172.192	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.287000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.096420	2.374121	0.009922	1	
211105 14:45:41.475	172.292	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.586000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.023698	1.932333	0.009585	1	
211105 14:45:41.575	172.392	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.586000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.846580	0.748902	0.009386	1	
211105 14:45:41.675	172.492	699.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.586000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.968017	1.207913	0.009896	1	
211105 14:45:41.775	172.592	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.854000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.960160	0.854808	0.009290	1	
211105 14:45:41.875	172.692	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.854000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.004322	2.346798	0.009356	1	
211105 14:45:41.975	172.792	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-39.854000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.912500	2.295781	0.009501	1	
211105 14:45:42.075	172.892	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-40.153000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.987541	2.110017	0.009893	1	
211105 14:45:42.175	172.992	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-40.153000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.004830	3.129548	0.009691	1	
211105 14:45:42.275	173.092	700.000000	700.000000	56.000000	8.000000	G01	44.995000	-40.153000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.838472	3.086612	0.010008	1	
211105 14:45:42.375	173.192	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.481000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.037893	1.447824	0.009696	1	
211105 14:45:42.475	173.292	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.481000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.007774	0.729532	0.010067	1	
211105 14:45:42.575	173.392	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.481000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.903792	0.557996	0.009786	1	
211105 14:45:42.675	173.492	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.481000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.130259	0.889803	0.010186	1	
211105 14:45:42.775	173.592	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.779000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.020009	0.961056	0.010138	1	
211105 14:45:42.875	173.692	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.779000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.850961	0.564755	0.009798	1	
211105 14:45:42.975	173.792	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-40.779000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.952403	0.735529	0.010027	1	
