time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:39:49.675	180.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.621000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.887423	0.475585	0.009079	1	
211105 14:39:49.775	181.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.621000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.891652	0.555294	0.009876	1	
211105 14:39:49.875	181.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.621000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.064777	1.741237	0.009496	1	
211105 14:39:49.975	181.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.889000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.836600	0.712222	0.009726	1	
211105 14:39:50.075	181.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.889000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.891662	0.817100	0.009459	1	
211105 14:39:50.175	181.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.889000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.074715	1.205515	0.009927	1	
211105 14:39:50.275	181.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.188000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.933600	0.765236	0.009520	1	
211105 14:39:50.375	181.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.188000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.957005	0.439671	0.009856	1	
211105 14:39:50.475	181.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.188000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.004323	0.521997	0.009392	1	
211105 14:39:50.575	181.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.456000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.916959	0.487850	0.009701	1	
211105 14:39:50.675	181.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.456000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.880023	0.619177	0.009748	1	
211105 14:39:50.775	182.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.456000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.037979	0.620705	0.009343	1	
211105 14:39:50.875	182.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.725000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.023865	0.938504	0.009531	1	
211105 14:39:50.975	182.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.725000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.893681	1.040029	0.009265	1	
211105 14:39:51.075	182.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.725000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.104262	0.859608	0.009559	1	
211105 14:39:51.175	182.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.053000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.007813	1.319888	0.009324	1	
211105 14:39:51.275	182.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.053000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.848111	0.495059	0.009477	1	
211105 14:39:51.375	182.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.053000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.958874	0.501627	0.009340	1	
211105 14:39:51.475	182.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.053000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.025373	0.816277	0.009789	1	
211105 14:39:51.575	182.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.321000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.957413	1.477718	0.009065	1	
211105 14:39:51.675	182.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.321000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.901260	2.596628	0.009960	1	
211105 14:39:51.775	183.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.321000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.996977	2.289194	0.008958	1	
211105 14:39:51.875	183.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.620000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.984893	2.061984	0.009361	1	
211105 14:39:51.975	183.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.620000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.826765	0.873960	0.009271	1	
211105 14:39:52.075	183.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.620000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.959411	1.592459	0.009361	1	
211105 14:39:52.175	183.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.948000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.019131	2.631728	0.008739	1	
211105 14:39:52.275	183.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.948000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.837892	1.673902	0.009639	1	
211105 14:39:52.375	183.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.948000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.020710	0.538460	0.009034	1	
211105 14:39:52.475	183.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.247000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.015316	0.839273	0.009066	1	
211105 14:39:52.575	183.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.247000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.864657	0.762138	0.008513	1	
211105 14:39:52.675	183.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.247000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.987266	0.386902	0.008586	1	
211105 14:39:52.775	184.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.247000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.066783	1.100997	0.008773	1	
211105 14:39:52.875	184.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.545000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.854819	0.673632	0.008797	1	
211105 14:39:52.975	184.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.545000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.888256	0.430198	0.008754	1	
211105 14:39:53.075	184.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.545000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.114715	0.589256	0.008713	1	
211105 14:39:53.175	184.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.843000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.895681	0.597484	0.008595	1	
211105 14:39:53.275	184.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.843000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.918483	0.460952	0.008361	1	
211105 14:39:53.375	184.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.843000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.150433	0.444305	0.009108	1	
211105 14:39:53.475	184.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.172000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.867846	1.133410	0.008606	1	
211105 14:39:53.575	184.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.172000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.901068	1.691190	0.009145	1	
211105 14:39:53.675	184.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.172000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.963505	0.972387	0.008436	1	
211105 14:39:53.775	185.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.440000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.906804	0.828722	0.008828	1	
211105 14:39:53.875	185.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.440000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.871724	0.653158	0.008528	1	
211105 14:39:53.975	185.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.440000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.064043	0.630031	0.008515	1	
211105 14:39:54.075	185.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.709000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.030454	0.599215	0.008017	1	
211105 14:39:54.175	185.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.709000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.841237	0.407059	0.008678	1	
211105 14:39:54.275	185.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.709000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.980380	0.511171	0.007788	1	
211105 14:39:54.375	185.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.977000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.964011	1.727181	0.008050	1	
211105 14:39:54.475	185.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.977000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.855925	0.890871	0.008292	1	
211105 14:39:54.575	185.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.977000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.969161	0.888097	0.008293	1	
211105 14:39:54.675	185.959	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.276000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.057859	1.848064	0.008598	1	
211105 14:39:54.775	186.059	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.276000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.969831	1.416197	0.008502	1	
211105 14:39:54.875	186.159	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.276000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.838242	2.407331	0.008013	1	
211105 14:39:54.975	186.259	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.544000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.957227	1.490020	0.008292	1	
211105 14:39:55.075	186.359	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.544000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.948585	0.948141	0.007856	1	
211105 14:39:55.175	186.459	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.544000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.836403	1.923787	0.008326	1	
211105 14:39:55.275	186.559	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.873000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.027363	2.880329	0.008882	1	
211105 14:39:55.375	186.659	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.873000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.059712	3.115163	0.008055	1	
211105 14:39:55.475	186.759	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.873000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.838025	2.143077	0.008167	1	
211105 14:39:55.575	186.859	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.873000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.975803	2.341068	0.008056	1	
211105 14:39:55.675	186.959	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.171000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.018145	5.324443	0.007971	1	
211105 14:39:55.775	187.059	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.171000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.843415	1.817187	0.008049	1	
211105 14:39:55.875	187.159	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.171000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.009536	3.292188	0.008491	1	
211105 14:39:55.975	187.259	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.469000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.062327	1.442234	0.007889	1	
211105 14:39:56.075	187.359	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.469000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.882756	1.685257	0.007944	1	
211105 14:39:56.175	187.459	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.469000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.912880	0.725579	0.007762	1	
211105 14:39:56.275	187.559	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.768000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.120323	1.170853	0.008572	1	
211105 14:39:56.375	187.659	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.768000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.948199	1.274022	0.008431	1	
211105 14:39:56.475	187.759	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.768000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.899310	1.123708	0.008411	1	
211105 14:39:56.575	187.859	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.066000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.103878	0.409636	0.008748	1	
211105 14:39:56.675	187.959	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.066000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.920906	0.421779	0.008242	1	
211105 14:39:56.775	188.059	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.066000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.908969	0.446476	0.008251	1	
211105 14:39:56.875	188.159	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.365000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.992678	0.507245	0.008679	1	
211105 14:39:56.975	188.259	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.365000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.029473	0.676510	0.008198	1	
211105 14:39:57.075	188.359	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.365000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.927951	1.283255	0.009191	1	
211105 14:39:57.175	188.459	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.365000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.981318	1.175478	0.008531	1	
211105 14:39:57.275	188.559	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.663000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.980653	0.633746	0.008520	1	
211105 14:39:57.375	188.659	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.663000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.814146	0.992507	0.008819	1	
211105 14:39:57.475	188.759	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.663000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.959286	0.603559	0.008360	1	
211105 14:39:57.575	188.859	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.961000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.013080	0.633526	0.008467	1	
211105 14:39:57.675	188.959	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.961000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.847271	0.736117	0.008598	1	
211105 14:39:57.775	189.059	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.961000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.958827	1.034369	0.008784	1	
211105 14:39:57.875	189.159	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.260000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.032521	2.019706	0.008959	1	
211105 14:39:57.975	189.259	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.260000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.910711	1.930987	0.009070	1	
211105 14:39:58.075	189.359	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.260000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.831240	1.300856	0.008906	1	
211105 14:39:58.175	189.459	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.558000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.055679	1.251653	0.009154	1	
211105 14:39:58.275	189.559	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.558000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.011260	0.695068	0.008681	1	
211105 14:39:58.375	189.659	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.558000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.858442	2.782291	0.008956	1	
211105 14:39:58.475	189.759	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.558000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.054389	2.195743	0.009128	1	
211105 14:39:58.575	189.859	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.857000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.060471	1.327176	0.008729	1	
211105 14:39:58.675	189.959	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.857000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.762381	0.903997	0.008731	1	
211105 14:39:58.775	190.059	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-55.857000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.955895	0.541890	0.008934	1	
